2020-05-08 23:29:36,"b'RT @KikeBravoPrado: En el Hospital 2 de Mayo NO HAY OX\xc3\x8dGENO para pacientes Covid 19, \xc2\xbfEl hospital est\xc3\xa1 en Lima no @Minsa_Peru? No hay que f\xe2\x80\xa6'"
2020-05-08 23:29:36,"b'RT @Minhvi_Oficial: #AHORA || Fiscal General de la Rep\xc3\xbablica, Tarek William Saab: Estados Unidos y Colombia en vez de cooperar con Venezuel\xe2\x80\xa6'"
2020-05-08 23:29:35,"b'RT @Reforma: El Embajador de Estados Unidos en M\xc3\xa9xico, Christopher Landau, afirm\xc3\xb3 que est\xc3\xa1 preocupado por que el Gobierno mexicano no est\xc3\xa9\xe2\x80\xa6'"
2020-05-08 23:29:35,b'RT @AlfonsoRD: El mundo est\xc3\xa1 de luto por los cientos de miles de vidas perdidas por #Covid_19. Es una tragedia global.\n\nPero #ElCacas prepa\xe2\x80\xa6'
2020-05-08 23:29:35,b'RT @fcojavier_95: Trabajo en investigaci\xc3\xb3n sobre el COVID-19 en Chile y d\xc3\xa9jame decirte que las cr\xc3\xadticas van al sostenido aumento de la tasa\xe2\x80\xa6'
2020-05-08 23:29:35,"b'@INPEgob Por que no comentan lo que sucede en el penal de Piura (rio seco), ayer a fallecido otro interno (covid-19\xe2\x80\xa6 https://t.co/6BYxUGdZUs'"
2020-05-08 23:29:35,b'RT @eleconomista: El #coronavirus en M\xc3\xa9xico ya rebas\xc3\xb3 casi todos los niveles que hace 11 a\xc3\xb1os provoc\xc3\xb3 la influenza A H1N1. \n\nhttps://t.co/b\xe2\x80\xa6'
2020-05-08 23:29:35,"b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 8 de mayo, confirmamos en Colombia:\n\n124 recuperados,\n595 nuevos casos y \n21 fallecidos.\n\nAs\xc3\xad,\xe2\x80\xa6'"
2020-05-08 23:29:35,b'RT @richgdlmx: Que a los m\xc3\xa9dicos cubanos que vinieron a M\xc3\xa9xico para luchar contra el Covid-19 se est\xc3\xa1n hospedando en el Hotel Imperial de P\xe2\x80\xa6'
2020-05-08 23:29:34,b'RT @Reforma: Un grupo de m\xc3\xa9dicos cubanos que arrib\xc3\xb3 a M\xc3\xa9xico el pasado 6 de abril para apoyar t\xc3\xa9cnicamente a las autoridades mexicanas en l\xe2\x80\xa6'
2020-05-08 23:29:34,b'RT @vicatallah: FDA aprob\xc3\xb3 primera prueba recolecci\xc3\xb3n de saliva en hogar para COVID-19 y enviar luego a laboratorio. Permitir\xc3\xa1 a personas r\xe2\x80\xa6'
2020-05-08 23:29:34,"b'RT @CNNChile: \xf0\x9f\x94\xb4 AHORA - Alcalde de La Florida, Rodolfo Carter, denuncia muerte de vecino con COVID-19. Acusa que el hombre no se pudo hacer\xe2\x80\xa6'"
2020-05-08 23:29:34,b'Mantente bien informado en este corte informativo de Expreso 24/7 de la voz de Angie Campa:\n\n-Se han entregado 17 m\xe2\x80\xa6 https://t.co/iSZ5rwR1oQ'
2020-05-08 23:29:34,b'RT @Reforma: Un grupo de m\xc3\xa9dicos cubanos que arrib\xc3\xb3 a M\xc3\xa9xico el pasado 6 de abril para apoyar t\xc3\xa9cnicamente a las autoridades mexicanas en l\xe2\x80\xa6'
2020-05-08 23:29:34,"b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 8 de mayo, confirmamos en Colombia:\n\n124 recuperados,\n595 nuevos casos y \n21 fallecidos.\n\nAs\xc3\xad,\xe2\x80\xa6'"
2020-05-08 23:29:34,b'RT @GobiernoMX: El presidente @lopezobrador_ escribi\xc3\xb3 8 lecciones sobre la pandemia.\n\nFortalecer los sistemas de salud y educaci\xc3\xb3n; combati\xe2\x80\xa6'
2020-05-08 23:29:34,b'RT @CDN37: #ReddeNoticias Salud P\xc3\xbablica confirma 16 regidores de Santo Domingo Norte positivos a Covid-19 y dice que est\xc3\xa1n en aislamiento d\xe2\x80\xa6'
2020-05-08 23:29:34,b'RT @Reforma: Un grupo de m\xc3\xa9dicos cubanos que arrib\xc3\xb3 a M\xc3\xa9xico el pasado 6 de abril para apoyar t\xc3\xa9cnicamente a las autoridades mexicanas en l\xe2\x80\xa6'
2020-05-08 23:29:34,b'RT @ConElMazoDando: Comisi\xc3\xb3n del Covid-19 presentar\xc3\xa1 propuestas al presidente Maduro para reforzar cuarentena https://t.co/dyNcwmEXau  #Fur\xe2\x80\xa6'
2020-05-08 23:29:33,"b'RT @Nales76: Flipando, aparte de Lodi, 9 jugadores m\xc3\xa1s del Atleti han desarrollado anticuerpos por COVID-19.'"
2020-05-08 23:29:33,"b'RT @Manuel_Ibarra: El ""gran golpe"" fallido contra el gobierno de M\xc3\xa9xico por presunto ""ocultamiento"" de casos de Covid-19 procedi\xc3\xb3 de la sig\xe2\x80\xa6'"
2020-05-08 23:29:33,"b'RT @DeniseDresserG: El gobierno federal no est\xc3\xa1 reportando cientos, posiblemente miles, de muertes por #Covid_19, ignorando a funcionarios\xe2\x80\xa6'"
2020-05-08 23:29:32,"b'Hola a tod@s!\n\nSi el / la Covid-19 no l@ superamos, aprendamos a vivir con \xc3\xa9l / ella. Todos, en alg\xc3\xban momento de nu\xe2\x80\xa6 https://t.co/4kSeHvkEg8'"
2020-05-08 23:29:32,"b'RT @peru21noticias: \xe2\x9a\xa0\xef\xb8\x8f Beto Ortiz (@malditaternura) a la ministra de Trabajo: ""Por favor reflexione, somos millones de gordos y no nos disc\xe2\x80\xa6'"
2020-05-08 23:29:32,"b'RT @sindicato_s: Lamentamos que la empresa Gloria S.A. no cumpla con los protocolos establecidos por el @Minsa_Peru y la Ley 29783, habiend\xe2\x80\xa6'"
2020-05-08 23:29:32,b'RT @MarianaZuvic: PESQUEROS CON COVID-19 Nuestros tripulantes son hoy h\xc3\xa9roes an\xc3\xb3nimos que est\xc3\xa1n arriesgando su integridad f\xc3\xadsica en medio d\xe2\x80\xa6'
2020-05-08 23:29:31,"b'RT @PREVENCION_SSPO: Participamos en la capacitaci\xc3\xb3n @MexicoNENA911, d\xc3\xb3nde se exponen acciones para la atenci\xc3\xb3n a mujeres en situaci\xc3\xb3n de v\xe2\x80\xa6'"
2020-05-08 23:29:30,"b'RT @infopresidencia: El Presidente @IvanDuque contin\xc3\xbaa cont\xc3\xa1ndoles a los colombianos, todos los detalles de las acciones emprendidas por el\xe2\x80\xa6'"
2020-05-08 23:29:30,b'RT @LENTJUELA: \xf0\x9f\x91\x87 Pruebas gratis COVID-19 para los primeros respondedores. \n\n*Vayan debidamente identificados. https://t.co/nfwY3iHpJm'
2020-05-08 23:29:30,b'\xc2\xbfC\xc3\xb3mo seguir vendiendo en el Uruguay del covid-19? Empresas que comercializan maquinaria recurren a innovaciones te\xe2\x80\xa6 https://t.co/m97sOhTryv'
2020-05-08 23:29:30,b'RT @Goal_en_espanol: \xc2\xa1Ya regres\xc3\xb3 el f\xc3\xbatbol en Corea! \xf0\x9f\x94\x9d\xf0\x9f\x98\x83\n\n\xc2\xa1As\xc3\xad se vivi\xc3\xb3 el primer partido de la K-League desde el par\xc3\xb3n a causa del COVID-19\xe2\x80\xa6'
2020-05-08 23:29:30,"b'#M\xc3\xa1sVigilancia\n\nHermosas postales nos dej\xc3\xb3 nuestra visita de vigilancia y control al municipio de #Salgar, verifica\xe2\x80\xa6 https://t.co/NhVNDn3z0Q'"
2020-05-08 23:29:29,"b'RT @GOREAntofagasta: Estimada comunidad, entregamos informe actualizado #Covid_19 de nuestra Regi\xc3\xb3n.\n\nLamentamos informar el fallecimiento\xe2\x80\xa6'"
2020-05-08 23:29:29,b'Grupos de derechos de los animales piden prohibiciones de granjas de pieles despu\xc3\xa9s de que los visones dan positivo\xe2\x80\xa6 https://t.co/ZxoGmvN3Lk'
2020-05-08 23:29:29,b'RT @LuisCarlos: Ha sido m\xc3\xa1s letal la incursi\xc3\xb3n armada en Petare de hoy que 54 d\xc3\xadas de #Covid_19.'
2020-05-08 23:29:29,b'RT @Presidencia_VE: Resultados de la encuesta nacional sobre el impacto de Covid-19 en Venezuela.\n\n07/05/2020 https://t.co/DXDwcBvIhq'
2020-05-08 23:29:28,"b'RT @dw_espanol: +Lo \xc3\xbaltimo del coronavirus+ #Muertes por #COVID-19 en #Brasil con un incremento diario r\xc3\xa9cord de 751, seg\xc3\xban las autoridades\xe2\x80\xa6'"
2020-05-08 23:29:28,"b'La secretaria de prensa de la presidencia, Kayleigh McEnany, descart\xc3\xb3 que existiera alg\xc3\xban riesgo de un brote en la\xe2\x80\xa6 https://t.co/ZrEbeJR4CG'"
2020-05-08 23:29:28,b'RT @AlberdianoArg: Nos gobierna un rey (Aberto I) y su corte (el comite de expertos) a su vez tiene vierreyes (que son los gobernadores) y\xe2\x80\xa6'
2020-05-08 23:29:28,b'RT @_FrankoJalisco_: https://t.co/yhb1MxYmA0. Rehabilitan otro hospital en Tabasco que abandon\xc3\xb3 el PRIAN por 11 a\xc3\xb1os. Como parte de las acc\xe2\x80\xa6'
2020-05-08 23:29:28,"b'RT @ValentinMP14: Magn\xc3\xadfico an\xc3\xa1lisis del maestro \xe2\x81\xa6@jorgesuberoisa\xe2\x81\xa9, en base a dos supuestos pre abordados por el cultivado Dr. Manuel Ulise\xe2\x80\xa6'"
2020-05-08 23:29:27,b'RT @ConElMazoDando: China dona insumos m\xc3\xa9dicos a Colombia para atender a infectados por Covid-19 https://t.co/ggd03VvNef  #FuriaBolivariana\xe2\x80\xa6'
2020-05-08 23:29:27,b'RT @CarlosAlvQ: Esta ma\xc3\xb1ana inici\xc3\xb3 la recolecci\xc3\xb3n de plasma convaleciente de personas recuperadas de COVID-19 para el tratamiento de las pe\xe2\x80\xa6'
2020-05-08 23:29:27,b'Gobierno mantiene las medidas restrictivas a la poblaci\xc3\xb3n ante el COVID-19 https://t.co/zTT3igHUZo'
2020-05-08 23:29:27,"b'Internacional\n\nEl gato, de nombre \xe2\x80\x9cNegrito\xe2\x80\x9d, viv\xc3\xada con una familia con diversas personas afectadas por la Covid-19\xe2\x80\xa6 https://t.co/jbEAcLrEUR'"
2020-05-08 23:29:27,b'RT @kantytwitiando: #ProtocoloSanitarioElectoral es el documento base que la @juntacentral debe proveer a la naci\xc3\xb3n dominicana para que no\xe2\x80\xa6'
2020-05-08 23:29:27,b'RT @Lionblaisdell: @EloyAlfaroAlba @ObertoCarlos74 @rosarioetm @varelapopi @JC_Varela @RonAbueloRum @secoherreranoo @EloyAlfaroAlba Te pued\xe2\x80\xa6'
2020-05-08 23:29:26,b'COVID-19: un contagio en Regina y otro en Bariloche https://t.co/oSIrHXvmxt v\xc3\xada @adnrionegro'
2020-05-08 23:29:26,b'\xf0\x9f\x94\xb4#ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 8 de mayo en Colombia:\n\n595 nuevos casos positivos confirmados y  21 fallecidos.\n\nEn t\xe2\x80\xa6 https://t.co/j7nmybgXwD'
2020-05-08 23:29:26,b'@darcyquinnr Y lo c\xc3\xb3mico es que antes del #Covid_19 estaban peor.'
2020-05-08 23:29:26,"b'RT @brozoxmiswebs: Los peri\xc3\xb3dicos New York Times, El Pa\xc3\xads y Wall Street Journal ponen en duda las cifras de infectados y muertos en M\xc3\xa9xico\xe2\x80\xa6'"
2020-05-08 23:29:26,b'RT @El_Universal_Mx: Extitulares de la Secretar\xc3\xada de Salud federal afirmaron que los datos que da la actual administraci\xc3\xb3n ante la emergenc\xe2\x80\xa6'
2020-05-08 23:29:26,"b'RT @Pajaropolitico: El personal m\xc3\xa9dico del Hospital General 30 del @Tu_IMSS, en la CDMX, cort\xc3\xb3 la circulaci\xc3\xb3n vial en protesta por la falta\xe2\x80\xa6'"
2020-05-08 23:29:25,"b'RT @JohnMAckerman: El autor del art\xc3\xadculo basura hoy en @nytimes, lleno de mentiras y opiniones de ""expertos"" inexistentes, es \xc3\xadntimo amigo\xe2\x80\xa6'"
2020-05-08 23:29:25,b'#CoronavirusGT #Mundo\n\nInvestigador afirma que falta una pieza en el origen del covid-19\n\nSi bien una transmisi\xc3\xb3n d\xe2\x80\xa6 https://t.co/Q2ztMHCG0z'
2020-05-08 23:29:25,"b'Lo de siempre, todos son culpables menos ellos...Al respecto, coment\xc3\xb3 que las cifras que se informan diariamente no\xe2\x80\xa6 https://t.co/R0GBjHJspp'"
2020-05-08 23:29:25,"b'RT @andreasolanor: Estimado @JesusRCuevas Usted es el experto en comunicaci\xc3\xb3n del @GobiernoMX, el @nytimes no es \xe2\x80\x9calg\xc3\xban medio\xe2\x80\x9d y su reporta\xe2\x80\xa6'"
2020-05-08 23:29:25,"b'RT @AlcaldeDeAncud: Ante AUMENTO CONSIDERABLE de CASOS COVID-19, convoqu\xc3\xa9 de manera URGENTE a directivos de Salud Municipal, Hospital, Auto\xe2\x80\xa6'"
2020-05-08 23:29:25,"b'RT @RadioDlvradio: En L\xe2\x80\x99Escola con N\xc3\xbaria, programa 38 https://t.co/iLFhSXWQo5 Hablamos con Maria Jos\xc3\xa9 Carcel\xc3\xa9n @CooResidencias denuncia en\xe2\x80\xa6'"
2020-05-08 23:29:25,b'RT @Yo_SoyUAM: #SemanarioDeLaUAM El exceso de informaci\xc3\xb3n sobre el COVID-19 provoca angustia e incertidumbre #OrgulloUAM https://t.co/ZqXs9\xe2\x80\xa6'
2020-05-08 23:29:25,"b'RT @JohnMAckerman: El autor del art\xc3\xadculo basura hoy en @nytimes, lleno de mentiras y opiniones de ""expertos"" inexistentes, es \xc3\xadntimo amigo\xe2\x80\xa6'"
2020-05-08 23:29:25,"b'RT @UCSCampeche: Panorama en Campeche COVID-19, corte al 7 de Mayo. #Qu\xc3\xa9dateEnCasaCampeche\nMira aqu\xc3\xad el video \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/fSBiA13bCX ht\xe2\x80\xa6'"
2020-05-08 23:29:24,b'RT @lorenagpeam: Asociaci\xc3\xb3n de EE.UU. que fabrica insumos m\xc3\xa9dicos para COVID-19 urge a Bukele que le deje operar https://t.co/TNUA0zFXHo v\xc3\xad\xe2\x80\xa6'
2020-05-08 23:29:24,b'@ManuYcaza @JorgeWated @robert_walls24 @Lenin Est\xc3\xa1n en chanduy llevaron los contenedores y engabao algunas personas\xe2\x80\xa6 https://t.co/iP3sXuz1iP'
2020-05-08 23:29:23,"b'RT @carlitoswayec: Cerr\xc3\xb3 Lucia Pie. Mi lugar favorito. :(\n\nOtro negocio v\xc3\xadctima de los comunistas de la CONAIE, la pol\xc3\xadtica econ\xc3\xb3mica de @L\xe2\x80\xa6'"
2020-05-08 23:29:23,"b'RT @doctorpareja: Este es nuestro ""vicepresidente"" \xc2\xbfEst\xc3\xa1 pidiendo perd\xc3\xb3n por las v\xc3\xadctimas del Covid-19? \xc2\xbfEst\xc3\xa1 solicitando uni\xc3\xb3n de tod@s pa\xe2\x80\xa6'"
2020-05-08 23:29:23,"b'RT @RubenRuben2020: Ahora es el aeropuerto, no solo los hospitales de todo el pais se quejan, tambien los trabajadores del AICM se quejan p\xe2\x80\xa6'"
2020-05-08 23:29:23,b'#LoUltimoKW @MinSegPma reporta 202 casos nuevos de Covid-19 para el d\xc3\xada 8 de mayo de 2020. https://t.co/DiLIPYfeQR'
2020-05-08 23:29:23,b'RT @LuisCarlos: Ha sido m\xc3\xa1s letal la incursi\xc3\xb3n armada en Petare de hoy que 54 d\xc3\xadas de #Covid_19.'
2020-05-08 23:29:23,b'RT @carlosvarmar2: \xf0\x9f\x9a\xa8CONFIRMADO\n\n\xf0\x9f\x94\xb4 MUERE 2ndo M\xc3\x89DICO POR CORONAVIRUS \xf0\x9f\x94\xb4\n\n#Nicaragua\nEl Dr. Crist\xc3\xb3bal Vega del barrio La Fuente de Managua mur\xe2\x80\xa6'
2020-05-08 23:29:23,"b'RT @MassuhG: Hoy 8 de marzo, casos de COVID-19\nProvincia de Buenos Aires 77 (15 millones de habitantes)\nCiudad de Buenos Aires 130 (3 millo\xe2\x80\xa6'"
2020-05-08 23:29:22,b'RT @doctormacias: La cifra oficial de muertes por Covid-19 en M\xc3\xa9xico no corresponde con la real. La cifra real es mayor y se conocer\xc3\xa1 al co\xe2\x80\xa6'
2020-05-08 23:29:22,"b'RT @MuySuFrida: El histri\xc3\xb3n Gatell reconoce que sus cifras sobre #Covid_19 son falsas\n\nDice que El Pa\xc3\xads, Wall Street Journal, New York Time\xe2\x80\xa6'"
2020-05-08 23:29:22,b'RT @GobiernoMX: El presidente @lopezobrador_ escribi\xc3\xb3 8 lecciones sobre la pandemia.\n\nFortalecer los sistemas de salud y educaci\xc3\xb3n; combati\xe2\x80\xa6'
2020-05-08 23:29:22,b'\xc2\xa1POR FAVOR COMPARTIR! \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f ES MUY IMPORTANTE \xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xf0\x9f\x91\x8d\n https://t.co/llHHTKHUS7\n#Covid_19 #8Mayo #Fase0 #cuarentena\xe2\x80\xa6 https://t.co/vqqImzGuh3'
2020-05-08 23:29:22,"b'RT @SLP_secesp: EN VIVO | Conferencia ""Malware en tiempos de Covid-19"", imparte el doctor Hugo Gonz\xc3\xa1lez, profesor investigador de la @UPSLP\xe2\x80\xa6'"
2020-05-08 23:29:22,"b'RT @SOMOSRIOCRECID: Por Incapaz!!\nUna prestigiosa revista cient\xc3\xadfica pide a Bolsonaro ""cambiar su rumbo dr\xc3\xa1sticamente"" o ""tendr\xc3\xa1 que ser el\xe2\x80\xa6'"
2020-05-08 23:29:22,b'RT @FelipeCalderon: Ocultan muertes por Covid-19 en CDMX.- NYT - V\xc3\xada @reforma\n https://t.co/0RB9YQyrkb'
2020-05-08 23:29:22,b'RT @JoseCardenas1: Consumo en restaurantes se desploma 74% por COVID-19 https://t.co/JbhepzMG4E'
2020-05-08 23:29:22,b'RT @JuanMarin_Cs: Los profesionales de la #Justicia andaluza tendr\xc3\xa1n garantizados los test del #COVID19 y el material de protecci\xc3\xb3n necesar\xe2\x80\xa6'
2020-05-08 23:29:22,b'RT @elEconomistaes: \xe2\x9d\x97\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8fReacci\xc3\xb3n de Wolfgang Sch\xc3\xa4uble sobre el fallo alem\xc3\xa1n contra el BCE: ve en peligro la continuidad del euro #Covid_19\xe2\x80\xa6'
2020-05-08 23:29:21,"b'RT @SOYCarlosMota: La credibilidad de este se\xc3\xb1or se hundi\xc3\xb3 el d\xc3\xada que dijo que no med\xc3\xada casos de Covid-19 porque los pacientes ""no llegaron\xe2\x80\xa6'"
2020-05-08 23:29:21,b'Confirman en Los R\xc3\xados el quinto fallecimiento por covid-19: reporte oficial ser\xc3\xada dado a conocer este\xc2\xa0s\xc3\xa1bado https://t.co/O3leXVDouR'
2020-05-08 23:29:21,"b'RT @SOMOSRIOCRECID: Por Incapaz!!\nUna prestigiosa revista cient\xc3\xadfica pide a Bolsonaro ""cambiar su rumbo dr\xc3\xa1sticamente"" o ""tendr\xc3\xa1 que ser el\xe2\x80\xa6'"
2020-05-08 23:29:21,"b'RT @Reforma: El Embajador de Estados Unidos en M\xc3\xa9xico, Christopher Landau, afirm\xc3\xb3 que est\xc3\xa1 preocupado por que el Gobierno mexicano no est\xc3\xa9\xe2\x80\xa6'"
2020-05-08 23:29:21,"b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 8 de mayo, confirmamos en Colombia:\n\n124 recuperados,\n595 nuevos casos y \n21 fallecidos.\n\nAs\xc3\xad,\xe2\x80\xa6'"
2020-05-08 23:29:20,b'RT @gacanteros: La #CruzRoja conmemora hoy su 157\xc2\xba aniversario. Mi reconocimiento a todos los voluntarios y voluntarias que trabajan en tod\xe2\x80\xa6'
2020-05-08 23:29:20,b'RT @LaVentanaDeCord: La Universidad de C\xc3\xb3rdoba est\xc3\xa1 lista para reiniciar el procesamiento de pruebas para\xc2\xa0Covid-19. https://t.co/CduCIYETN6'
2020-05-08 23:29:20,b'Vizcarra se dio cuenta que la llegada de  venezolanos genero desempleo de miles de peruanos y fomenta suicidio masi\xe2\x80\xa6 https://t.co/LGVKki902I'
2020-05-08 23:29:20,b'RT @carballidopabad: Cuando en Argentina habia dos fallecidos en Brasil muri\xc3\xb3 el primer paciente v\xc3\xadctima de Covid 19. Hoy Brasil ronda los\xe2\x80\xa6'
2020-05-08 23:29:20,b'RT @VozEntrerriana: Distribuci\xc3\xb3n de los contagios de covid-19 en el d\xc3\xada de hoy.\n#AlbertoTeCuida https://t.co/1gtqDOlcOg'
2020-05-08 23:29:19,"b'Con la Torre Latinoamericana como ejemplo, Zo\xc3\xa9 Robledo inform\xc3\xb3 que se han registrado 645 mil 102 cr\xc3\xa9ditos solidario\xe2\x80\xa6 https://t.co/5HQsVwqoup'"
2020-05-08 23:29:19,b'Suma EdoM\xc3\xa9x m\xc3\xa1s de 5 mil casos de Covid-19\nhttps://t.co/aXAGReIRzf'
2020-05-08 23:29:19,b'@eltanomdp86 No quisiera estar en sus zapatos las pr\xc3\xb3ximas semanas. El blindaje no detiene al covid-19.'
2020-05-08 23:29:19,"b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 8 de mayo, confirmamos en Colombia:\n\n124 recuperados,\n595 nuevos casos y \n21 fallecidos.\n\nAs\xc3\xad,\xe2\x80\xa6'"
2020-05-08 23:29:19,"b'RT @SLP_secesp: EN VIVO | Conferencia ""Malware en tiempos de Covid-19"", imparte el doctor Hugo Gonz\xc3\xa1lez, profesor investigador de la @UPSLP\xe2\x80\xa6'"
2020-05-08 23:29:18,"b'RT @susanaraffalli: La pandemia por covid-19 parece un cuento de hadas, comparada con la artiller\xc3\xada, la sangre, la violencia y los poderes\xe2\x80\xa6'"
2020-05-08 23:29:18,b'RT @AAFernandezG: Es como tener al mu\xc3\xb1eco diab\xc3\xb3lico conduciendo en direcci\xc3\xb3n contraria a la ley.\n#Covid_19 \n#AyusoVeteYa \n#Madrid'
2020-05-08 23:29:18,"b'RT @AAB_Cuba: Las #UniversidadesCubanas presentes en la batalla contra la #Covid_19, en los centros de aislamiento y hospitales, apoyando a\xe2\x80\xa6'"
2020-05-08 23:29:18,b'RT @AXEA65: Los datos de contagiados suben y bajan de un d\xc3\xada para el otro...ser\xc3\xada mejor que NO los publiquen porque no son fiables; en este\xe2\x80\xa6'
2020-05-08 23:29:18,"b'RT @CancilleriaVE: Desde 2014, EEUU viene perpetrando una serie de cr\xc3\xadmenes de lesa humanidad contra el pueblo venezolano tras la imposici\xc3\xb3\xe2\x80\xa6'"
2020-05-08 23:29:18,"b'RT @elmeropensador: Javier Ortega tiene la soluci\xc3\xb3n al COVID-19\n\n""Saldremos de la crisis con el apoyo de Dios y de la Virgen"" \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\nLo sien\xe2\x80\xa6'"
2020-05-08 23:29:18,"b'RT @NuestroDiario: #FotoDelD\xc3\xada | El juez Miguel \xc3\x81ngel G\xc3\xa1lvez, de 61 a\xc3\xb1os, cumple con protegerse el rostro con una careta y mascarilla duran\xe2\x80\xa6'"
2020-05-08 23:29:17,"b'El Preso Pol\xc3\xadtico Primer Teniente Luis Mogollon, recluido en Ramo Verde, sufre de una serie de graves patalogias, s\xe2\x80\xa6 https://t.co/iFMri5ZYBh'"
2020-05-08 23:29:17,b'RT @Mippcivzla: #NotiMippCI \xf0\x9f\x93\xb0\xf0\x9f\x97\x9e| Venezuela present\xc3\xb3 avances en la contenci\xc3\xb3n del Covid-19 en reuni\xc3\xb3n de la OMS. Lea m\xc3\xa1s \xe2\x8f\xa9 https://t.co/um4Z0\xe2\x80\xa6'
2020-05-08 23:29:17,b'RT @MVillacortaOf: La tasa promedio de contagio de Covid-19 en A/Latina es de 0.13%. Si se aplica en Guatemala tendr\xc3\xadamos 17 mil contagiado\xe2\x80\xa6'
2020-05-08 23:29:17,"b'RT @SATIarg: #COVID19, #Coronavirus, #SATICoronavirus, #covid19ar, #covid19argentina\n\nPrograma de Educaci\xc3\xb3n Cont\xc3\xadnua COVID-19 - Segundo Enc\xe2\x80\xa6'"
2020-05-08 23:29:17,b'RT @carballidopabad: Cuando en Argentina habia dos fallecidos en Brasil muri\xc3\xb3 el primer paciente v\xc3\xadctima de Covid 19. Hoy Brasil ronda los\xe2\x80\xa6'
2020-05-08 23:29:17,b'RT @SabinaFrederic: Recorrimos la ciudad de Hurlingham con el intendente @JuanZabaletaOK para acompa\xc3\xb1ar a los camiones hidrantes de @Seguri\xe2\x80\xa6'
2020-05-08 23:29:16,"b'RT @diariocorreo: \xf0\x9f\x93\xa2\xf0\x9f\x9a\xa8 Per\xc3\xba pide al FMI l\xc3\xadnea de cr\xc3\xa9dito por US$ 11,000 millones como financiamiento preventivo\nhttps://t.co/PFX1WmBOFW'"
2020-05-08 23:29:16,"b'RT @Mippcivzla: #EnVivo \xf0\x9f\x94\xb4 | La vicepresidenta de Venezuela, @drodriven2 brinda un informe sobre la #COVID__19  #VenezuelaFuerzaDePaz https:\xe2\x80\xa6'"
2020-05-08 23:29:16,"b'RT @EquipoDeVida: Hoy, tambi\xc3\xa9n conmemoramos el #D\xc3\xadaMundialDeLaHigieneDeManos \xf0\x9f\xa4\x9d\xf0\x9f\xa7\xbd en esta \xc3\xa9poca de #COVID__19 es importante priorizar el lava\xe2\x80\xa6'"
2020-05-08 23:29:16,"b'RT @epatriau: Regiones sin ning\xc3\xban fallecido por Covid 19 hasta el momento (cifras oficiales): Apur\xc3\xadmac, Ayacucho y Moquegua.'"
2020-05-08 23:29:16,"b'RT @alc_valencia: El Plan de Desinfecci\xc3\xb3n ejecutado por la Alcald\xc3\xada de Valencia a trav\xc3\xa9s del Cuerpo de Bomberos, contribuye con la prevenci\xe2\x80\xa6'"
2020-05-08 23:29:16,b'RT @EFEnoticias: Am\xc3\xa9rica se consolida como el continente donde el COVID-19 se expande m\xc3\xa1s r\xc3\xa1pido #coronavirus https://t.co/AiwOUkfGf1 https\xe2\x80\xa6'
2020-05-08 23:29:16,"b'RT @TopSecr94661505: Suman 1.461 los casos y 99 los muertos por covid-19, y hay 132 pacientes recuperados https://t.co/R9sefF7KQ4'"
2020-05-08 23:29:16,b'RT @T_606: Morir por covid 19 contagi\xc3\xa1ndote por ejercer un trabajo sin tener los implementos que aseguran tu integridad no es un acto heroi\xe2\x80\xa6'
2020-05-08 23:29:15,"b'RT @nicolenia: #AlbertoTeCuida\nSi abr\xc3\xads tu negocio para no cagarte de hambre, te manda la polic\xc3\xada; pero si sos delincuente, te manda para t\xe2\x80\xa6'"
2020-05-08 23:29:15,b'#CiudadJu\xc3\xa1rez De acuerdo con denuncias hay un brote entre los agentes de la SSPM\nhttps://t.co/vW3YvyRE5t'
2020-05-08 23:29:15,b'RT @carballidopabad: Cuando en Argentina habia dos fallecidos en Brasil muri\xc3\xb3 el primer paciente v\xc3\xadctima de Covid 19. Hoy Brasil ronda los\xe2\x80\xa6'
2020-05-08 23:29:15,"b'RT @ALBERTOHZARATE: El aplanador de curvas de inseguridad, Durazo, no le funcion\xc3\xb3.\nEl aplanador de la crisis en PEMEX, Romero, no le funcio\xe2\x80\xa6'"
2020-05-08 23:29:15,b'RT @AteoyAgnostico: 14/04/2020 - Muere de COVID-19 el obispo evangelista que dijo que \xc2\xabDios es m\xc3\xa1s grande que este temido virus\xc2\xbb\n\nNo es un\xe2\x80\xa6'
2020-05-08 23:29:15,"b'RT @fedkukso: Casi el 42% de m\xc3\xa1s de 178 millones de tweets relacionados con COVID-19 fueron producidos por bots, y el 40% fueron ""poco conf\xe2\x80\xa6'"
